what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605124160
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1400605124360
started,bundle,org.jboss.tools.common.text.xml,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.text.xml",1400605124380
started,bundle,org.jboss.tools.vpe,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe",1400605124455
started,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1400605124654
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1400605125023
started,bundle,org.hibernate.eclipse.mapper,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.mapper",1400605125331
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.1.0.v20110216-1758-H51-GA,"org.jboss.ide.eclipse.as.ui.mbeans",1400605125332
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.302.v201009091745,"org.eclipse.wst.jsdt.web.ui",1400605125391
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.302.v201009091745,"org.eclipse.wst.jsdt.web.core",1400605125460
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1400605125878
started,bundle,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.ui",1400605126006
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1400605126238
started,bundle,org.jboss.tools.vpe.xulrunner,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.xulrunner",1400605126654
started,bundle,org.jboss.tools.vpe.resref,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.resref",1400605136090
opened,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400605136647
started,bundle,org.eclipse.gef,3.6.1.v20100712-1224,"org.eclipse.gef",1400605136665
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400605137991
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1400605137991
started,bundle,org.jboss.tools.jsf.vpe.jsf,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jsf",1400605139213
started,bundle,org.jboss.tools.jsf.vpe.ajax4jsf,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.ajax4jsf",1400605139374
started,bundle,org.jboss.tools.jsf.vpe.facelets,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.facelets",1400605139450
started,bundle,org.jboss.tools.jsf.vpe.jbpm,1.0.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jbpm",1400605139470
started,bundle,org.jboss.tools.jsf.vpe.richfaces,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.richfaces",1400605139649
started,bundle,org.jboss.tools.jsf.vpe.jstl,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.jstl",1400605139713
started,bundle,org.jboss.tools.jsf.vpe.myfaces,3.1.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.myfaces",1400605139802
started,bundle,org.jboss.tools.jsf.vpe.seam,3.2.0.v20110215-1535-H41-GA,"org.jboss.tools.jsf.vpe.seam",1400605140132
started,bundle,org.jboss.tools.vpe.docbook,3.1.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.docbook",1400605140341
started,bundle,org.jboss.tools.vpe.html,3.2.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.html",1400605140382
started,bundle,org.jboss.tools.vpe.spring,3.1.0.v20110215-1513-H28-GA,"org.jboss.tools.vpe.spring",1400605140425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605155506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605167304
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400605169357
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400605182422
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605195649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605202312
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400605202504
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400605203022
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400605203081
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605220189
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605244766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605267676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605291091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605294874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605295006
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605329126
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605335934
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605336872
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605604541
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400605613431
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400605618414
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400605618662
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400605626074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605635730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605798576
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605805123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400605922249
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400605962914
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400605999122
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400606004843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606151359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606152685
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606153907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606241185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606249882
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606250026
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606250268
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400606250373
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400606259200
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400606294090
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1400606295235
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606296415
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606298980
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606301920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606335422
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606362465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606386825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606387941
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606388980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606522619
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400606527333
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606546302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606547578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606552451
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606552563
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606552781
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400606552806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606556476
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606566399
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606566541
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606566768
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400606566841
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606580818
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606586219
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606586378
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606586606
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400606586707
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606595016
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400606602510
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606629356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606635901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606639820
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606639932
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606640153
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400606640217
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400606646186
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606651884
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400606654542
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606654573
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606654842
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606654932
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606654977
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606655055
closed,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400606655111
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606655209
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606655247
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606655287
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606655303
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606655316
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606655404
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606655417
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606657097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606660502
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606660796
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606660982
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1400606661086
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400606665234
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606668168
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606678120
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606678485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606689799
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606703141
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606735741
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606770111
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606770292
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606770510
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400606770575
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400606775760
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606783462
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400606785196
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606827039
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606827280
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606829312
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606829313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606831965
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606832011
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606836311
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400606836546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400606846131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400607029202
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400607049122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.backwardHistory",1400607049126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400607064118
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400607465932
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400607465976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400607470828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400607972691
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400607986435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608152198
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400608156634
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400608165947
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400608173752
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400608176166
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400608176395
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400608177913
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400608177913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608179501
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608179552
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400608180239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608181532
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608201450
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400608248958
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1400608262308
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1400608262402
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1400608262417
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1400608262837
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1400608262839
started,bundle,org.jboss.tools.common.el.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.el.ui",1400608263254
started,bundle,org.jboss.tools.cdi.ui,1.1.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.ui",1400608263256
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400608265171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608265177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608267984
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400608269756
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400608276825
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400608289909
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400608291206
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608295164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608295414
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608297160
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608448469
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400608465544
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400608467954
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400608468190
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400608470380
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400608470380
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608471877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608471931
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400608472485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608473064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608523381
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400608539913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400608541965
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1400608547881
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608551442
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608551654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608554943
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608615564
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608616523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608624896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608626563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608643621
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400608654006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400608655204
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400608662052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608675573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608685835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608686772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608694647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400608699219
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400608700578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400608707549
